,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_head_rdm_corr,same_head_rdm_std,same_modifier_rdm_corr,same_modifier_rdm_std
599,meta-llama/Llama-3.2-3B,27,figurative_context,0.64357400506857,0.2380038515094521,-0.07591887961314504,0.46075142894389404,0.11867322079278594,0.5172845767402439
600,meta-llama/Llama-3.2-3B,27,literal_context,0.37948224067469566,0.4630827247532488,,,,
601,meta-llama/Llama-3.2-3B,27,literal_context,0.37948224067469566,0.4630827247532488,-0.11551969167569993,0.5308241219596174,,
602,meta-llama/Llama-3.2-3B,27,literal_context,0.37948224067469566,0.4630827247532488,-0.11551969167569993,0.5308241219596174,0.10498015685515685,0.47238314251604413
603,meta-llama/Llama-3.2-3B,28,standard,0.027386127875258303,0.5424481542046207,,,,
604,meta-llama/Llama-3.2-3B,28,standard,0.027386127875258303,0.5424481542046207,0.10330500748840335,0.5648453749921681,,
605,meta-llama/Llama-3.2-3B,28,standard,0.027386127875258303,0.5424481542046207,0.10330500748840335,0.5648453749921681,0.013693063937629152,0.6128995295587468
606,meta-llama/Llama-3.2-3B,28,figurative_context,0.06846531968814575,0.5607844208487487,,,,
607,meta-llama/Llama-3.2-3B,28,figurative_context,0.06846531968814575,0.5607844208487487,0.15807726323891996,0.5727714504079691,,
608,meta-llama/Llama-3.2-3B,28,figurative_context,0.06846531968814575,0.5607844208487487,0.15807726323891996,0.5727714504079691,0.009128709291752756,0.6013179968480348
609,meta-llama/Llama-3.2-3B,28,literal_context,0.0821583836257749,0.5743837277175133,,,,
610,meta-llama/Llama-3.2-3B,28,literal_context,0.0821583836257749,0.5743837277175133,0.13589629507649387,0.5871173648931579,,
611,meta-llama/Llama-3.2-3B,28,literal_context,0.0821583836257749,0.5743837277175133,0.13589629507649387,0.5871173648931579,0.026745322808302475,0.591808303980487
612,mistralai/Mistral-7B-v0.1,1,standard,0.04107919181288745,0.5693380659444204,,,,
613,mistralai/Mistral-7B-v0.1,1,standard,0.04107919181288745,0.5693380659444204,-0.07051695028389195,0.5454606857718153,,
614,mistralai/Mistral-7B-v0.1,1,standard,0.04107919181288745,0.5693380659444204,-0.07051695028389195,0.5454606857718153,0.11410886614690958,0.5681659088681754
615,mistralai/Mistral-7B-v0.1,1,figurative_context,0.0273861278752583,0.6090292822735754,,,,
616,mistralai/Mistral-7B-v0.1,1,figurative_context,0.0273861278752583,0.6090292822735754,-0.07135452496726866,0.5646214844084346,,
617,mistralai/Mistral-7B-v0.1,1,figurative_context,0.0273861278752583,0.6090292822735754,-0.07135452496726866,0.5646214844084346,0.12780193008453872,0.5790797296861057
618,mistralai/Mistral-7B-v0.1,1,literal_context,0.003923549578920554,0.5986960720691948,,,,
619,mistralai/Mistral-7B-v0.1,1,literal_context,0.003923549578920554,0.5986960720691948,-0.07861131527584705,0.5855153265445215,,
620,mistralai/Mistral-7B-v0.1,1,literal_context,0.003923549578920554,0.5986960720691948,-0.07861131527584705,0.5855153265445215,0.050207901104640205,0.5901800572706603
621,mistralai/Mistral-7B-v0.1,2,standard,0.0730296743340221,0.5397530299436338,,,,
622,mistralai/Mistral-7B-v0.1,2,standard,0.0730296743340221,0.5397530299436338,-0.09790307815915025,0.5240053949661491,,
623,mistralai/Mistral-7B-v0.1,2,standard,0.0730296743340221,0.5397530299436338,-0.09790307815915025,0.5240053949661491,0.10041580220928044,0.5399845676807192
624,mistralai/Mistral-7B-v0.1,2,figurative_context,0.05933661039639297,0.5750181156566575,,,,
625,mistralai/Mistral-7B-v0.1,2,figurative_context,0.05933661039639297,0.5750181156566575,-0.10786936213427971,0.5792982158914057,,
626,mistralai/Mistral-7B-v0.1,2,figurative_context,0.05933661039639297,0.5750181156566575,-0.10786936213427971,0.5792982158914057,0.17800983118917893,0.5766100646595292
627,mistralai/Mistral-7B-v0.1,2,literal_context,0.14213579908912372,0.5743835497612582,,,,
628,mistralai/Mistral-7B-v0.1,2,literal_context,0.14213579908912372,0.5743835497612582,-0.07019654775041399,0.547245106500447,,
629,mistralai/Mistral-7B-v0.1,2,literal_context,0.14213579908912372,0.5743835497612582,-0.07019654775041399,0.547245106500447,0.13268668726389304,0.5760199692091375
630,mistralai/Mistral-7B-v0.1,3,standard,0.629880941130941,0.23075961518428648,,,,
631,mistralai/Mistral-7B-v0.1,3,standard,0.629880941130941,0.23075961518428648,0.1365541581472988,0.469299318965595,,
632,mistralai/Mistral-7B-v0.1,3,standard,0.629880941130941,0.23075961518428648,0.1365541581472988,0.469299318965595,0.10498015685515685,0.5047895601139151
633,mistralai/Mistral-7B-v0.1,3,figurative_context,0.6116235225474353,0.26315394733881525,,,,
634,mistralai/Mistral-7B-v0.1,3,figurative_context,0.6116235225474353,0.26315394733881525,0.09631254101778805,0.5663249018387738,,
635,mistralai/Mistral-7B-v0.1,3,figurative_context,0.6116235225474353,0.26315394733881525,0.09631254101778805,0.5663249018387738,0.054772255750516606,0.5326036675302439
636,mistralai/Mistral-7B-v0.1,3,literal_context,0.6168286822602675,0.2701384046992257,,,,
637,mistralai/Mistral-7B-v0.1,3,literal_context,0.6168286822602675,0.2701384046992257,0.028488026396598143,0.5839299158612623,,
638,mistralai/Mistral-7B-v0.1,3,literal_context,0.6168286822602675,0.2701384046992257,0.028488026396598143,0.5839299158612623,0.0,0.48819395052922687
639,mistralai/Mistral-7B-v0.1,4,standard,0.5933661039639299,0.3020761493398642,,,,
640,mistralai/Mistral-7B-v0.1,4,standard,0.5933661039639299,0.3020761493398642,0.04815627050889404,0.4584549853700733,,
641,mistralai/Mistral-7B-v0.1,4,standard,0.5933661039639299,0.3020761493398642,0.04815627050889404,0.4584549853700733,0.15518805795979707,0.5362679678419485
642,mistralai/Mistral-7B-v0.1,4,figurative_context,0.629880941130941,0.2914046442091591,,,,
643,mistralai/Mistral-7B-v0.1,4,figurative_context,0.629880941130941,0.2914046442091591,0.01080385865850623,0.4641538884827342,,
644,mistralai/Mistral-7B-v0.1,4,figurative_context,0.629880941130941,0.2914046442091591,0.01080385865850623,0.4641538884827342,0.10954451150103321,0.572712842531054
645,mistralai/Mistral-7B-v0.1,4,literal_context,0.6305217461978968,0.23107295065397826,,,,
646,mistralai/Mistral-7B-v0.1,4,literal_context,0.6305217461978968,0.23107295065397826,-0.04789194667093093,0.49670343058207794,,
647,mistralai/Mistral-7B-v0.1,4,literal_context,0.6305217461978968,0.23107295065397826,-0.04789194667093093,0.49670343058207794,0.1049801568551568,0.5352374862308007
648,mistralai/Mistral-7B-v0.1,5,standard,0.6207522318391882,0.2509980079602226,,,,
649,mistralai/Mistral-7B-v0.1,5,standard,0.6207522318391882,0.2509980079602226,0.042754341179640915,0.44109064283793603,,
650,mistralai/Mistral-7B-v0.1,5,standard,0.6207522318391882,0.2509980079602226,0.042754341179640915,0.44109064283793603,0.15062370331392064,0.47238314251604413
651,mistralai/Mistral-7B-v0.1,5,figurative_context,0.6116235225474353,0.3501190273797373,,,,
652,mistralai/Mistral-7B-v0.1,5,figurative_context,0.6116235225474353,0.3501190273797373,0.0016751493667534535,0.5055222541393747,,
653,mistralai/Mistral-7B-v0.1,5,figurative_context,0.6116235225474353,0.3501190273797373,0.0016751493667534535,0.5055222541393747,0.13693063937629152,0.5111262075065217
654,mistralai/Mistral-7B-v0.1,5,literal_context,0.6533435194272788,0.2612686227648176,,,,
655,mistralai/Mistral-7B-v0.1,5,literal_context,0.6533435194272788,0.2612686227648176,0.08447433805948419,0.48411984334186137,,
656,mistralai/Mistral-7B-v0.1,5,literal_context,0.6533435194272788,0.2612686227648176,0.08447433805948419,0.48411984334186137,0.11410886614690958,0.528657891898595
657,mistralai/Mistral-7B-v0.1,6,standard,0.6253165864850645,0.29689363976571354,,,,
658,mistralai/Mistral-7B-v0.1,6,standard,0.6253165864850645,0.29689363976571354,0.010803858658506226,0.42281457582133547,,
659,mistralai/Mistral-7B-v0.1,6,standard,0.6253165864850645,0.29689363976571354,0.010803858658506226,0.42281457582133547,0.14149499402216786,0.4856052923929062
660,mistralai/Mistral-7B-v0.1,6,figurative_context,0.6572670690061992,0.2732520204255892,,,,
661,mistralai/Mistral-7B-v0.1,6,figurative_context,0.6572670690061992,0.2732520204255892,0.0016751493667534589,0.4624781970682379,,
662,mistralai/Mistral-7B-v0.1,6,figurative_context,0.6572670690061992,0.2732520204255892,0.0016751493667534589,0.4624781970682379,0.11867322079278594,0.5204965577856078
663,mistralai/Mistral-7B-v0.1,6,literal_context,0.6442148101355258,0.2647759921539258,,,,
664,mistralai/Mistral-7B-v0.1,6,literal_context,0.6442148101355258,0.2647759921539258,0.052523855538349505,0.4578018287869287,,
665,mistralai/Mistral-7B-v0.1,6,literal_context,0.6442148101355258,0.2647759921539258,0.052523855538349505,0.4578018287869287,0.0821583836257749,0.5552026656996523
666,mistralai/Mistral-7B-v0.1,7,standard,0.6618314236520757,0.21481581257750398,,,,
667,mistralai/Mistral-7B-v0.1,7,standard,0.6618314236520757,0.21481581257750398,0.0473186958255173,0.4707970156174113,,
668,mistralai/Mistral-7B-v0.1,7,standard,0.6618314236520757,0.21481581257750398,0.0473186958255173,0.4707970156174113,0.12323757543866236,0.42698067871977524
669,mistralai/Mistral-7B-v0.1,7,figurative_context,0.6755244875897046,0.2523225449036741,,,,
670,mistralai/Mistral-7B-v0.1,7,figurative_context,0.6755244875897046,0.2523225449036741,0.0016751493667534589,0.526516301833876,,
671,mistralai/Mistral-7B-v0.1,7,figurative_context,0.6755244875897046,0.2523225449036741,0.0016751493667534589,0.526516301833876,-1.1102230246251566e-17,0.48476798574163277
672,mistralai/Mistral-7B-v0.1,7,literal_context,0.6350861008437731,0.30019664466384965,,,,
673,mistralai/Mistral-7B-v0.1,7,literal_context,0.6350861008437731,0.30019664466384965,0.08074755809698453,0.46306825934602236,,
674,mistralai/Mistral-7B-v0.1,7,literal_context,0.6350861008437731,0.30019664466384965,0.08074755809698453,0.46306825934602236,0.09128709291752767,0.5228129047119373
675,mistralai/Mistral-7B-v0.1,8,standard,0.6481383597144464,0.20796634343085416,,,,
676,mistralai/Mistral-7B-v0.1,8,standard,0.6481383597144464,0.20796634343085416,0.042754341179640915,0.5028859597687303,,
677,mistralai/Mistral-7B-v0.1,8,standard,0.6481383597144464,0.20796634343085416,0.042754341179640915,0.5028859597687303,0.10498015685515685,0.42989824377403535
678,mistralai/Mistral-7B-v0.1,8,figurative_context,0.7074749701108395,0.1425219281373922,,,,
679,mistralai/Mistral-7B-v0.1,8,figurative_context,0.7074749701108395,0.1425219281373922,0.07014046905489922,0.454388824124942,,
680,mistralai/Mistral-7B-v0.1,8,figurative_context,0.7074749701108395,0.1425219281373922,0.07014046905489922,0.454388824124942,0.027386127875258286,0.5409097275269998
681,mistralai/Mistral-7B-v0.1,8,literal_context,0.6305217461978968,0.3056054785568084,,,,
682,mistralai/Mistral-7B-v0.1,8,literal_context,0.6305217461978968,0.3056054785568084,0.04795950089247312,0.4444560227012507,,
683,mistralai/Mistral-7B-v0.1,8,literal_context,0.6305217461978968,0.3056054785568084,0.04795950089247312,0.4444560227012507,0.045643546458763826,0.5473420624557674
684,mistralai/Mistral-7B-v0.1,9,standard,0.6253165864850645,0.26422055181230686,,,,
685,mistralai/Mistral-7B-v0.1,9,standard,0.6253165864850645,0.26422055181230686,0.010803858658506239,0.4987706542359683,,
686,mistralai/Mistral-7B-v0.1,9,standard,0.6253165864850645,0.26422055181230686,0.010803858658506239,0.4987706542359683,0.12323757543866236,0.4366300875264246
687,mistralai/Mistral-7B-v0.1,9,figurative_context,0.6846531968814575,0.203100960115899,,,,
688,mistralai/Mistral-7B-v0.1,9,figurative_context,0.6846531968814575,0.203100960115899,0.04275434117964092,0.4756339158069474,,
689,mistralai/Mistral-7B-v0.1,9,figurative_context,0.6846531968814575,0.203100960115899,0.04275434117964092,0.4756339158069474,0.09585144756340402,0.522792980059985
690,mistralai/Mistral-7B-v0.1,9,literal_context,0.5803138450932565,0.34883838972432585,,,,
691,mistralai/Mistral-7B-v0.1,9,literal_context,0.5803138450932565,0.34883838972432585,0.05084870617159605,0.44256840153026694,,
692,mistralai/Mistral-7B-v0.1,9,literal_context,0.5803138450932565,0.34883838972432585,0.05084870617159605,0.44256840153026694,0.0547722557505166,0.53103672189407
693,mistralai/Mistral-7B-v0.1,10,standard,0.6161878771933118,0.266731762887987,,,,
694,mistralai/Mistral-7B-v0.1,10,standard,0.6161878771933118,0.266731762887987,-0.012017914570875693,0.4928601477954193,,
695,mistralai/Mistral-7B-v0.1,10,standard,0.6161878771933118,0.266731762887987,-0.012017914570875693,0.4928601477954193,0.13693063937629152,0.42573465914815994
696,mistralai/Mistral-7B-v0.1,10,figurative_context,0.6800888422355811,0.20407310781514873,,,,
697,mistralai/Mistral-7B-v0.1,10,figurative_context,0.6800888422355811,0.20407310781514873,-0.012017914570875688,0.4911664265992291,,
698,mistralai/Mistral-7B-v0.1,10,figurative_context,0.6800888422355811,0.20407310781514873,-0.012017914570875688,0.4911664265992291,0.054772255750516585,0.496990945591567
699,mistralai/Mistral-7B-v0.1,10,literal_context,0.5757494904473801,0.3283264207085629,,,,
700,mistralai/Mistral-7B-v0.1,10,literal_context,0.5757494904473801,0.3283264207085629,0.009769514358708589,0.46639425833541576,,
701,mistralai/Mistral-7B-v0.1,10,literal_context,0.5757494904473801,0.3283264207085629,0.009769514358708589,0.46639425833541576,0.0547722557505166,0.506951674225463
702,mistralai/Mistral-7B-v0.1,11,standard,0.5751086853804244,0.30427509482922405,,,,
703,mistralai/Mistral-7B-v0.1,11,standard,0.5751086853804244,0.30427509482922405,-0.01658226921675208,0.5134334594049281,,
704,mistralai/Mistral-7B-v0.1,11,standard,0.5751086853804244,0.30427509482922405,-0.01658226921675208,0.5134334594049281,0.14605934866804426,0.42071367935925247
705,mistralai/Mistral-7B-v0.1,11,figurative_context,0.6937819061732103,0.17416467303484173,,,,
706,mistralai/Mistral-7B-v0.1,11,figurative_context,0.6937819061732103,0.17416467303484173,0.010803858658506235,0.4569159282920391,,
707,mistralai/Mistral-7B-v0.1,11,figurative_context,0.6937819061732103,0.17416467303484173,0.010803858658506235,0.4569159282920391,0.054772255750516585,0.5053051883103252
708,mistralai/Mistral-7B-v0.1,11,literal_context,0.562056426509751,0.3123218762294273,,,,
709,mistralai/Mistral-7B-v0.1,11,literal_context,0.562056426509751,0.3123218762294273,0.03715564223396688,0.4877552383479809,,
710,mistralai/Mistral-7B-v0.1,11,literal_context,0.562056426509751,0.3123218762294273,0.03715564223396688,0.4877552383479809,0.04107919181288746,0.5283425340944388
711,mistralai/Mistral-7B-v0.1,12,standard,0.5431582028592896,0.3278401541401947,,,,
712,mistralai/Mistral-7B-v0.1,12,standard,0.5431582028592896,0.3278401541401947,0.010803858658506221,0.5037580426424731,,
713,mistralai/Mistral-7B-v0.1,12,standard,0.5431582028592896,0.3278401541401947,0.010803858658506221,0.5037580426424731,0.13236628473041512,0.40822277414829916
714,mistralai/Mistral-7B-v0.1,12,figurative_context,0.6892175515273339,0.13836846943336956,,,,
715,mistralai/Mistral-7B-v0.1,12,figurative_context,0.6892175515273339,0.13836846943336956,0.015368213304382605,0.48423758656474936,,
716,mistralai/Mistral-7B-v0.1,12,figurative_context,0.6892175515273339,0.13836846943336956,0.015368213304382605,0.48423758656474936,0.06390096504226937,0.5108000261028445
717,mistralai/Mistral-7B-v0.1,12,literal_context,0.5072841707592344,0.3551269506099146,,,,
718,mistralai/Mistral-7B-v0.1,12,literal_context,0.5072841707592344,0.3551269506099146,0.023462578296337744,0.4860403498737552,,
719,mistralai/Mistral-7B-v0.1,12,literal_context,0.5072841707592344,0.3551269506099146,0.023462578296337744,0.4860403498737552,0.04564354645876384,0.52875640264051
720,mistralai/Mistral-7B-v0.1,13,standard,0.5522869121510424,0.3227163357088285,,,,
721,mistralai/Mistral-7B-v0.1,13,standard,0.5522869121510424,0.3227163357088285,0.029061277242011775,0.5112510776392408,,
722,mistralai/Mistral-7B-v0.1,13,standard,0.5522869121510424,0.3227163357088285,0.029061277242011775,0.5112510776392408,0.14149499402216786,0.40308704601694484
723,mistralai/Mistral-7B-v0.1,13,figurative_context,0.629880941130941,0.32390842327217517,,,,
724,mistralai/Mistral-7B-v0.1,13,figurative_context,0.629880941130941,0.32390842327217517,0.010803858658506232,0.5119623998501346,,
725,mistralai/Mistral-7B-v0.1,13,figurative_context,0.629880941130941,0.32390842327217517,0.010803858658506232,0.5119623998501346,0.0821583836257749,0.4965715792645943
726,mistralai/Mistral-7B-v0.1,13,literal_context,0.5072841707592344,0.40346228784876953,,,,
727,mistralai/Mistral-7B-v0.1,13,literal_context,0.5072841707592344,0.40346228784876953,0.038830791600720366,0.5354127125855945,,
728,mistralai/Mistral-7B-v0.1,13,literal_context,0.5072841707592344,0.40346228784876953,0.038830791600720366,0.5354127125855945,0.04107919181288745,0.483886178076346
729,mistralai/Mistral-7B-v0.1,14,standard,0.5705443307345479,0.2949223061531064,,,,
730,mistralai/Mistral-7B-v0.1,14,standard,0.5705443307345479,0.2949223061531064,0.04731869582551729,0.5291343527381248,,
731,mistralai/Mistral-7B-v0.1,14,standard,0.5705443307345479,0.2949223061531064,0.04731869582551729,0.5291343527381248,0.14149499402216786,0.394730921008223
732,mistralai/Mistral-7B-v0.1,14,figurative_context,0.6390096504226938,0.2768874620972691,,,,
733,mistralai/Mistral-7B-v0.1,14,figurative_context,0.6390096504226938,0.2768874620972691,0.0016751493667534589,0.4887597393029502,,
734,mistralai/Mistral-7B-v0.1,14,figurative_context,0.6390096504226938,0.2768874620972691,0.0016751493667534589,0.4887597393029502,0.10041580220928044,0.49151127487915597
735,mistralai/Mistral-7B-v0.1,14,literal_context,0.4616406243004706,0.42269805805230043,,,,
736,mistralai/Mistral-7B-v0.1,14,literal_context,0.4616406243004706,0.42269805805230043,0.02346257829633775,0.5078404162451715,,
737,mistralai/Mistral-7B-v0.1,14,literal_context,0.4616406243004706,0.42269805805230043,0.02346257829633775,0.5078404162451715,0.045643546458763826,0.4928657694207081
738,mistralai/Mistral-7B-v0.1,15,standard,0.5842373946721772,0.30876096471758424,,,,
739,mistralai/Mistral-7B-v0.1,15,standard,0.5842373946721772,0.30876096471758424,0.07014046905489922,0.5014670512502766,,
740,mistralai/Mistral-7B-v0.1,15,standard,0.5842373946721772,0.30876096471758424,0.07014046905489922,0.5014670512502766,0.1323662847304151,0.4061762753616545
741,mistralai/Mistral-7B-v0.1,15,figurative_context,0.6390096504226936,0.31885210782848317,,,,
742,mistralai/Mistral-7B-v0.1,15,figurative_context,0.6390096504226936,0.31885210782848317,0.024496922596135385,0.4821363462122249,,
743,mistralai/Mistral-7B-v0.1,15,figurative_context,0.6390096504226936,0.31885210782848317,0.024496922596135385,0.4821363462122249,0.10498015685515683,0.47589827344367047
744,mistralai/Mistral-7B-v0.1,15,literal_context,0.443383205716965,0.4284044590188049,,,,
745,mistralai/Mistral-7B-v0.1,15,literal_context,0.443383205716965,0.4284044590188049,-0.020505818795672634,0.5214602393632604,,
746,mistralai/Mistral-7B-v0.1,15,literal_context,0.443383205716965,0.4284044590188049,-0.020505818795672634,0.5214602393632604,0.027386127875258293,0.48571253501085043
747,mistralai/Mistral-7B-v0.1,16,standard,0.5888017493180534,0.3013511241060832,,,,
748,mistralai/Mistral-7B-v0.1,16,standard,0.5888017493180534,0.3013511241060832,0.08383353299252837,0.4529836210816157,,
749,mistralai/Mistral-7B-v0.1,16,standard,0.5888017493180534,0.3013511241060832,0.08383353299252837,0.4529836210816157,0.1323662847304151,0.4760733486904442
750,mistralai/Mistral-7B-v0.1,16,figurative_context,0.6253165864850645,0.3338849602283196,,,,
751,mistralai/Mistral-7B-v0.1,16,figurative_context,0.6253165864850645,0.3338849602283196,0.015368213304382594,0.4825135993683354,,
752,mistralai/Mistral-7B-v0.1,16,figurative_context,0.6253165864850645,0.3338849602283196,0.015368213304382594,0.4825135993683354,0.10954451150103321,0.48097123961140675
753,mistralai/Mistral-7B-v0.1,16,literal_context,0.41143272319583035,0.4359000213000424,,,,
754,mistralai/Mistral-7B-v0.1,16,literal_context,0.41143272319583035,0.4359000213000424,-0.048212349204408825,0.5173353717314422,,
755,mistralai/Mistral-7B-v0.1,16,literal_context,0.41143272319583035,0.4359000213000424,-0.048212349204408825,0.5173353717314422,0.05052830363811813,0.5117144246903892
756,mistralai/Mistral-7B-v0.1,17,standard,0.5933661039639299,0.30482235263619795,,,,
757,mistralai/Mistral-7B-v0.1,17,standard,0.5933661039639299,0.30482235263619795,0.0701404690548992,0.4469927704370406,,
758,mistralai/Mistral-7B-v0.1,17,standard,0.5933661039639299,0.30482235263619795,0.0701404690548992,0.4469927704370406,0.15975241260567344,0.4885139029069011
759,mistralai/Mistral-7B-v0.1,17,figurative_context,0.629880941130941,0.32647102985308396,,,,
760,mistralai/Mistral-7B-v0.1,17,figurative_context,0.629880941130941,0.32647102985308396,0.02906127724201175,0.4757916186601915,,
761,mistralai/Mistral-7B-v0.1,17,figurative_context,0.629880941130941,0.32647102985308396,0.02906127724201175,0.4757916186601915,0.118673220792786,0.48913188405582386
762,mistralai/Mistral-7B-v0.1,17,literal_context,0.3886109499664484,0.48897911733040506,,,,
763,mistralai/Mistral-7B-v0.1,17,literal_context,0.3886109499664484,0.48897911733040506,-0.06479461842116091,0.526714952845123,,
764,mistralai/Mistral-7B-v0.1,17,literal_context,0.3886109499664484,0.48897911733040506,-0.06479461842116091,0.526714952845123,0.07335007686750003,0.4965123645271018
765,mistralai/Mistral-7B-v0.1,18,standard,0.6161878771933118,0.2906530004432547,,,,
766,mistralai/Mistral-7B-v0.1,18,standard,0.6161878771933118,0.2906530004432547,0.06557611440902283,0.4138300723419822,,
767,mistralai/Mistral-7B-v0.1,18,standard,0.6161878771933118,0.2906530004432547,0.06557611440902283,0.4138300723419822,0.15975241260567344,0.4952903189039736
768,mistralai/Mistral-7B-v0.1,18,figurative_context,0.620752231839188,0.32863353450309957,,,,
769,mistralai/Mistral-7B-v0.1,18,figurative_context,0.620752231839188,0.32863353450309957,0.015368213304382622,0.48423758656474936,,
770,mistralai/Mistral-7B-v0.1,18,figurative_context,0.620752231839188,0.32863353450309957,0.015368213304382622,0.48423758656474936,0.13236628473041512,0.48646257135912646
771,mistralai/Mistral-7B-v0.1,18,literal_context,0.4296901417793359,0.4542232523881126,,,,
772,mistralai/Mistral-7B-v0.1,18,literal_context,0.4296901417793359,0.4542232523881126,-0.03148938906675065,0.5573823508534059,,
773,mistralai/Mistral-7B-v0.1,18,literal_context,0.4296901417793359,0.4542232523881126,-0.03148938906675065,0.5573823508534059,0.0827991886927307,0.4680776381159502
774,mistralai/Mistral-7B-v0.1,19,standard,0.6161878771933117,0.2789489200552674,,,,
775,mistralai/Mistral-7B-v0.1,19,standard,0.6161878771933117,0.2789489200552674,0.061011759763146434,0.41753217927024444,,
776,mistralai/Mistral-7B-v0.1,19,standard,0.6161878771933117,0.2789489200552674,0.061011759763146434,0.41753217927024444,0.12780193008453872,0.5036533199202271
777,mistralai/Mistral-7B-v0.1,19,figurative_context,0.6481383597144464,0.2706473720544871,,,,
778,mistralai/Mistral-7B-v0.1,19,figurative_context,0.6481383597144464,0.2706473720544871,0.024496922596135375,0.45363949306934,,
779,mistralai/Mistral-7B-v0.1,19,figurative_context,0.6481383597144464,0.2706473720544871,0.024496922596135375,0.45363949306934,0.11410886614690956,0.5254957976362258
780,mistralai/Mistral-7B-v0.1,19,literal_context,0.4342544964252123,0.45993703911897854,,,,
781,mistralai/Mistral-7B-v0.1,19,literal_context,0.4342544964252123,0.45993703911897854,-0.0722481783461602,0.5362073255409296,,
782,mistralai/Mistral-7B-v0.1,19,literal_context,0.4342544964252123,0.45993703911897854,-0.0722481783461602,0.5362073255409296,0.0824787861592528,0.5034236238713787
783,mistralai/Mistral-7B-v0.1,20,standard,0.6253165864850645,0.27954576250290986,,,,
784,mistralai/Mistral-7B-v0.1,20,standard,0.6253165864850645,0.27954576250290986,0.04275434117964091,0.4391973230024484,,
785,mistralai/Mistral-7B-v0.1,20,standard,0.6253165864850645,0.27954576250290986,0.04275434117964091,0.4391973230024484,0.12780193008453872,0.47469288317114394
786,mistralai/Mistral-7B-v0.1,20,figurative_context,0.6527027143603228,0.25458299236201926,,,,
787,mistralai/Mistral-7B-v0.1,20,figurative_context,0.6527027143603228,0.25458299236201926,0.0016751493667534589,0.47492394067908866,,
788,mistralai/Mistral-7B-v0.1,20,figurative_context,0.6527027143603228,0.25458299236201926,0.0016751493667534589,0.47492394067908866,0.09585144756340405,0.513139844486861
789,mistralai/Mistral-7B-v0.1,20,literal_context,0.47989804288397603,0.43376289535702595,,,,
790,mistralai/Mistral-7B-v0.1,20,literal_context,0.47989804288397603,0.43376289535702595,-0.05566590912940814,0.5051682465817178,,
791,mistralai/Mistral-7B-v0.1,20,literal_context,0.47989804288397603,0.43376289535702595,-0.05566590912940814,0.5051682465817178,0.03683523970048898,0.495527927589323
792,mistralai/Mistral-7B-v0.1,21,standard,0.620752231839188,0.2880972058177586,,,,
793,mistralai/Mistral-7B-v0.1,21,standard,0.620752231839188,0.2880972058177586,0.033625631887888155,0.40856440426901575,,
794,mistralai/Mistral-7B-v0.1,21,standard,0.620752231839188,0.2880972058177586,0.033625631887888155,0.40856440426901575,0.08672273827165126,0.49997916623262073
795,mistralai/Mistral-7B-v0.1,21,figurative_context,0.6572670690061992,0.25429641497014194,,,,
796,mistralai/Mistral-7B-v0.1,21,figurative_context,0.6572670690061992,0.25429641497014194,0.0033502987335069234,0.47666654772557554,,
797,mistralai/Mistral-7B-v0.1,21,figurative_context,0.6572670690061992,0.25429641497014194,0.0033502987335069234,0.47666654772557554,0.07302967433402215,0.5128352561983233
798,mistralai/Mistral-7B-v0.1,21,literal_context,0.4570762696545942,0.44762372368358094,,,,
799,mistralai/Mistral-7B-v0.1,21,literal_context,0.4570762696545942,0.44762372368358094,-0.0325237333665483,0.5496515350133253,,
800,mistralai/Mistral-7B-v0.1,21,literal_context,0.4570762696545942,0.44762372368358094,-0.0325237333665483,0.5496515350133253,0.009128709291752779,0.4863983278480028
801,mistralai/Mistral-7B-v0.1,22,standard,0.607059167901559,0.3119495151462813,,,,
802,mistralai/Mistral-7B-v0.1,22,standard,0.607059167901559,0.3119495151462813,0.03818998653376454,0.42122489695819226,,
803,mistralai/Mistral-7B-v0.1,22,standard,0.607059167901559,0.3119495151462813,0.03818998653376454,0.42122489695819226,0.09585144756340405,0.4881726129147352
804,mistralai/Mistral-7B-v0.1,22,figurative_context,0.6527027143603228,0.2578355418996121,,,,
805,mistralai/Mistral-7B-v0.1,22,figurative_context,0.6527027143603228,0.2578355418996121,-0.019471474495874986,0.48580834757118496,,
806,mistralai/Mistral-7B-v0.1,22,figurative_context,0.6527027143603228,0.2578355418996121,-0.019471474495874986,0.48580834757118496,0.07302967433402215,0.5304086474910954
807,mistralai/Mistral-7B-v0.1,22,literal_context,0.45251191500871785,0.4549930560578448,,,,
808,mistralai/Mistral-7B-v0.1,22,literal_context,0.45251191500871785,0.4549930560578448,-0.03876323737917815,0.5766327669633611,,
809,mistralai/Mistral-7B-v0.1,22,literal_context,0.45251191500871785,0.4549930560578448,-0.03876323737917815,0.5766327669633611,0.018257418583505526,0.463321342770508
810,mistralai/Mistral-7B-v0.1,23,standard,0.6116235225474353,0.29311544938243467,,,,
811,mistralai/Mistral-7B-v0.1,23,standard,0.6116235225474353,0.29311544938243467,0.029061277242011775,0.41397785494792483,,
812,mistralai/Mistral-7B-v0.1,23,standard,0.6116235225474353,0.29311544938243467,0.029061277242011775,0.41397785494792483,0.10041580220928044,0.4846820263499221
813,mistralai/Mistral-7B-v0.1,23,figurative_context,0.6481383597144464,0.2547874931519729,,,,
